label,payload,family
normal,"  SELECT * FROM outside WHERE nervous IN  ( 'aware', 'cut', 'all' )  ",normal
normal,SELECT * FROM dish WHERE west IN  ( SELECT army FROM laugh ) ,normal
normal,SELECT * FROM apple WHERE Price NOT BETWEEN 10 AND 20,normal
normal,SELECT * FROM tent WHERE struck BETWEEN 'transportation' AND 'include',normal
normal,"SELECT * FROM clothes WHERE father BETWEEN ""goose"" AND    ""certain""",normal
normal,SELECT * FROM end WHERE empty NOT BETWEEN 'oxygen' AND 'everywhere',normal
normal,SELECT * FROM officer WHERE standard BETWEEN early09/01/1996influence AND relationship15/31/1996duty,normal
normal,SELECT AVG ( owner ) FROM discover SELECT SUM ( here ) ,normal
normal,SELECT COUNT ( red )  FROM at,normal
normal,SELECT COUNT ( packID ) FROM police,normal
normal,SELECT * FROM think WHERE shown BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT weekID AS ID, port AS roar FROM generally",normal
normal,"  SELECT modern AS forty, belong AS [done]  FROM dozen",normal
normal,"   SELECT sent, which+ ', ' + useful+ ' ' + section+ ', ' + spread AS region  FROM cattle",normal
normal,SELECT children ( s ) FROM school INNER JOIN,normal
normal,SELECT expect ( s )  FROM say LEFT JOIN,normal
normal,"  SELECT correctly,relationship,bus FROM throat LEFT JOIN Orders ON skill.chapterID =  minerals.cast ORDER BY police.women",normal
normal,SELECT discovery ( s FROM kept RIGHT JOIN,normal
normal,"  SELECT Orders.machineryrID, Employees.clock, Employees.merely FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.taxID ORDER BY Orders.badlyID",normal
normal,SELECT fire ( s )  FROM see FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM pound,bet",normal
normal,SELECT quite ( s )  FROM tip UNION,normal
normal,SELECT ran ( s )  FROM rising UNION ALL,normal
normal,SELECT total ( s )  FROM upper SELECT high FROM which,normal
normal,SELECT symbol FROM variety UNION SELECT repeat FROM make ORDER BY travel,normal
normal,SELECT try FROM load UNION ALL SELECT nervous FROM making ORDER BY solid,normal
normal,"  SELECT labor,needed FROM asleep WHERE current = 'leather' UNION SELECT growth, ran FROM actual",normal
normal,"   SELECT COUNT ( answer ) , stared FROM anywhere BY lady",normal
normal,"   SELECT Employees.knowledge, COUNT ( Orders.lifeID )  AS potatoesFROM    ( OrdersINNER JOIN carbon ON Orders.crowdID  =  Employees.sweetID ) ",normal
normal,SELECT * FROM bite FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT thank,normal
normal,SELECT * FROM swing,normal
normal,SELECT above FROM palace,normal
normal,SELECT DISTINCT smell FROM equator,normal
normal,SELECT COUNT ( DISTINCT expect )  FROM substance,normal
normal,SELECT Count ( * )  AS growth,normal
normal,FROM  ( SELECT DISTINCT trunk FROM courage ) ,normal
normal,SELECT * FROM thus,normal
normal,SELECT * FROM salmon WHERE act = 'glad',normal
normal,SELECT * FROM summer  WHERE taught = war,normal
normal,SELECT * FROM friendly WHERE pictured = 'name'  AND City = 'growth',normal
normal,SELECT * FROM fought WHERE silent = 'shorter'  OR north = 'affect',normal
normal,SELECT * FROM onto WHERE equally = 'square'  AND  ( guess = 'snake' OR break = 'bare' ) ,normal
normal,SELECT * FROM strange WHERE NOT atom = 'has'  AND NOT tide = 'twenty',normal
normal,SELECT * FROM century ORDER BY tobacco DESC,normal
normal," SELECT * FROM helpful ORDER BY new, new",normal
normal,"INSERT INTO paper  ( plant, potatoes, powder )  VALUES  ( 'willing', 'stood', 'ice' )  ",normal
normal,"   SELECT doubt, sheet, music FROM former WHERE force  IS NULL",normal
normal,"   SELECT may, shoot, loseFROM cell WHERE busy  IS NOT NULL",normal
normal,"  UPDATE steady SET palace =  'exercise', City =  'trick' WHERE cast =  probably",normal
normal,SELECT * FROM finest,normal
normal,DELETE FROM teach WHERE its = 'all',normal
normal,DELETE FROM push,normal
normal,SELECT from ( s )  FROM duty,normal
normal,SELECT * FROM  ( SELECT hand FROM wore ) ,normal
normal,SELECT * FROM discover FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM yesterday,normal
normal,SELECT * FROM verb WHERE pay = 'thee' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( repeat )  AS chemical FROM rain,normal
normal,SELECT * FROM  ( SELECT running FROM possibly ) ,normal
normal,SELECT TOP 3 * FROM each SELECT * FROM oil 3SELECT * FROM behind,normal
normal,SELECT * FROM been 3 SELECT * FROM fence,normal
normal,SELECT * FROM money FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM forest,normal
normal,SELECT TOP 50 PERCENT * FROM copy SELECT * FROM year FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM face,normal
normal,SELECT * FROM toward FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM printed,normal
normal,SELECT TOP 3 * FROM bush WHERE themselves = 'declared' SELECT * FROM nation,normal
normal,SELECT * FROM all WHERE level = 'might' LIMIT 3,normal
normal,SELECT * FROM identity WHERE nature = 'bottom' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT * FROM here WHERE cap NOT LIKE '[sentence]%',normal
normal,SELECT AVG ( shape ) FROM man SELECT SUM ( jump ) ,normal
normal,SELECT AVG ( sand ) FROM to SELECT SUM ( direction ) ,normal
normal,SELECT AVG ( truth )  FROM slope  SELECT SUM ( fully ) ,normal
normal,SELECT COUNT ( top ) FROM model,normal
normal,SELECT COUNT ( construction ) FROM gate,normal
normal,SELECT AVG ( star ) FROM scientist,normal
normal,SELECT * FROM verb WHERE what NOT LIKE 'grandfather%',normal
normal,SELECT * FROM distance  WHERE former NOT LIKE '[attempt]%',normal
normal,"  SELECT * FROM swept WHERE thirty IN  ( 'sang', 'almost', 'take' )  ",normal
normal,"  SELECT * FROM good WHERE at NOT IN  ( 'share', 'kids', 'frozen' )  ",normal
normal,SELECT * FROM forget WHERE mine IN  ( SELECT bee FROM spread ) ,normal
normal,SELECT * FROM location WHERE stopped  BETWEEN 10 AND 20,normal
normal,SELECT * FROM myself WHERE involved BETWEEN 'similar' AND 'luck',normal
normal,"SELECT * FROM differ WHERE signal BETWEEN ""living"" AND    ""arrangement""",normal
normal,SELECT * FROM dress WHERE foreign NOT BETWEEN 'deer' AND 'away',normal
normal,SELECT * FROM her WHERE yes BETWEEN deep09/01/1996slept AND division15/31/1996aware,normal
normal,SELECT * FROM scene WHERE apple BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT COUNT ( that )  FROM wealth,normal
normal,SELECT COUNT ( usID ) FROM blind,normal
normal,SELECT * FROM ship WHERE title BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT solveID AS ID, herself AS near FROM owner",normal
normal,"  SELECT adventure AS soon, facing AS [apple]  FROM choose",normal
normal,"   SELECT die, hard+ ', ' + ask+ ' ' + suggest+ ', ' + drop AS threw  FROM ability",normal
normal,SELECT acres ( s ) FROM necessary INNER JOIN,normal
normal,"   SELECT even,winter,various,team,two     (  (  needle JOIN wet ON example.carry =  would.worker )   INNER JOIN nearbyON Orders.feel =  clay.magicID ) ",normal
normal,SELECT went ( s )  FROM using LEFT JOIN,normal
normal,SELECT sentence ( s FROM top RIGHT JOIN,normal
normal,"  SELECT Orders.quicklyrID, Employees.about, Employees.deal FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.stoppedID ORDER BY Orders.divideID",normal
normal,SELECT say ( s )  FROM camera FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM happened,getting",normal
normal,SELECT these ( s )  FROM within UNION,normal
normal,SELECT street ( s )  FROM pupil SELECT concerned ( s ) ,normal
normal,SELECT with ( s )  FROM kind UNION ALL,normal
normal,SELECT look ( s )  FROM service SELECT remember FROM surface,normal
normal,SELECT recall FROM separate UNION SELECT heavy FROM dear ORDER BY nearby,normal
normal,SELECT zero FROM write UNION ALL SELECT future FROM police ORDER BY aid,normal
normal,"  SELECT do,fort FROM know WHERE sitting = 'fallen' UNION SELECT during, plane FROM pencil",normal
normal,"   SELECT COUNT ( chamber ) , stock FROM know BY congress",normal
normal,"   SELECT Employees.was, COUNT ( Orders.streetID )  AS schoolFROM    ( OrdersINNER JOIN jar ON Orders.cookiesID  =  Employees.helloID ) ",normal
normal,SELECT * FROM frog FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT team FROM pack,normal
normal,SELECT COUNT ( DISTINCT share )  FROM warm,normal
normal,SELECT Count ( * )  AS future,normal
normal,FROM  ( SELECT DISTINCT friendly FROM invented ) ,normal
normal,SELECT * FROM parent,normal
normal,SELECT * FROM wore WHERE date = 'exchange',normal
normal,SELECT * FROM cold WHERE fireplace = 'bread',normal
normal,SELECT * FROM dried  WHERE worse = or,normal
normal,SELECT * FROM naturally WHERE refused = 'chain'  AND City = 'way',normal
normal,SELECT * FROM situation WHERE additional = 'eye'  OR slope = 'horn',normal
normal,SELECT * FROM common WHERE struggle = 'none'  OR silk = 'fifteen',normal
normal,SELECT * FROM molecular WHERE    NOT put = 'nest',normal
normal,SELECT * FROM practice WHERE afternoon = 'father'  AND  ( wash = 'creature' OR correct = 'yellow' ) ,normal
normal,SELECT * FROM group ORDER BY putting,normal
normal," SELECT * FROM telephone ORDER BY funny, sent",normal
normal," SELECT * FROM another ORDER BY willing ASC, pot DESC",normal
normal,"INSERT INTO party ( effect, share, system, wet, east, blood )  VALUES  ( 'eaten', 'canal'. wood', 'agree', 'dirty', 'tent', 'drink' )  ",normal
normal,"INSERT INTO victory  ( bowl, bad, night )  VALUES  ( 'brass', 'damage', 'slipped' )  ",normal
normal,"   SELECT consonant, noted, spendFROM in WHERE public  IS NOT NULL",normal
normal,"  UPDATE shade SET scene =  'failed', City =  'herself' WHERE fastened =  fear",normal
normal, UPDATE refused SET dance = 'job'WHERE worth = 'sister',normal
normal,SELECT * FROM floating,normal
normal,DELETE FROM forty WHERE till = 'come',normal
normal,DELETE FROM review,normal
normal,SELECT slope ( s )  FROM lying,normal
normal,SELECT * FROM  ( SELECT milk FROM opinion ) ,normal
normal,SELECT TOP 3 * FROM split,normal
normal,SELECT * FROM underline 3,normal
normal,SELECT * FROM addition FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM magnet,normal
normal,SELECT * FROM hat FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM consist WHERE lunch = 'period',normal
normal,SELECT * FROM tongue WHERE cook = 'idea' LIMIT 3,normal
normal,SELECT * FROM change WHERE five = 'lungs' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( while )  AS excited FROM whole,normal
normal,SELECT MIN ( own )  AS window FROM had,normal
normal,SELECT * FROM  ( SELECT numeral FROM easy ) ,normal
normal,SELECT TOP 3 * FROM breathe SELECT * FROM of 3SELECT * FROM sweet,normal
normal,SELECT * FROM excitement 3 SELECT * FROM level,normal
normal,SELECT * FROM spite FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM describe,normal
normal,SELECT TOP 50 PERCENT * FROM nearby SELECT * FROM serious FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM clear,normal
normal,SELECT * FROM parallel FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM upper,normal
normal,SELECT TOP 3 * FROM tax WHERE aboard = 'gulf' SELECT * FROM skin,normal
normal,SELECT * FROM rhyme WHERE slipped = 'lucky' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( position ) FROM understanding,normal
normal,SELECT * FROM guard WHERE children NOT LIKE '[seldom]%',normal
normal,SELECT AVG ( balloon ) FROM pain SELECT SUM ( negative ) ,normal
normal,SELECT AVG ( game ) FROM stage SELECT SUM ( subject ) ,normal
normal,SELECT AVG ( thick )  FROM hall  SELECT SUM ( shaking ) ,normal
normal,SELECT COUNT ( symbol ) FROM planned,normal
normal,SELECT COUNT ( these ) FROM lovely,normal
normal,SELECT AVG ( shallow ) FROM donkey,normal
normal,SELECT * FROM consider WHERE wrote NOT LIKE 'floor%',normal
normal,SELECT * FROM let WHERE read LIKE '%magic%',normal
normal,SELECT * FROM specific  WHERE explore NOT LIKE '[cool]%',normal
normal,"  SELECT * FROM blow WHERE draw IN  ( 'brown', 'coming', 'biggest' )  ",normal
normal,SELECT * FROM young WHERE attention  BETWEEN 10 AND 20,normal
normal,SELECT * FROM made WHERE Price NOT BETWEEN 10 AND 20,normal
normal,SELECT * FROM jar WHERE birds BETWEEN 'medicine' AND 'loud',normal
normal,SELECT * FROM system WHERE closer NOT BETWEEN 'smile' AND 'onto',normal
normal,SELECT * FROM circle WHERE getting BETWEEN white09/01/1996next AND during15/31/1996came,normal
normal,SELECT * FROM say WHERE triangle BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( harbor ) FROM sad SELECT SUM ( question ) ,normal
normal,SELECT COUNT ( soldier )  FROM farmer,normal
normal,SELECT COUNT ( damageID ) FROM foreign,normal
normal,"  SELECT afterID AS ID, having AS fruit FROM partly",normal
normal,"  SELECT dropped AS right, common AS [accident]  FROM art",normal
normal,SELECT young ( s ) FROM behavior INNER JOIN,normal
normal,"   SELECT locate,suit,material,nearer,fall     (  (  or JOIN halfway ON signal.image =  am.write )   INNER JOIN favoriteON Orders.is =  these.thinkID ) ",normal
normal,SELECT load ( s )  FROM measure LEFT JOIN,normal
normal,"  SELECT Orders.zerorID, Employees.as, Employees.fireplace FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.solidID ORDER BY Orders.structureID",normal
normal,SELECT human ( s )  FROM sheet FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM individual,moon",normal
normal,SELECT account ( s )  FROM torn UNION,normal
normal,SELECT weather ( s )  FROM out SELECT am ( s ) ,normal
normal,SELECT region ( s )  FROM coffee UNION ALL,normal
normal,SELECT thumb ( s )  FROM children SELECT who FROM salt,normal
normal,SELECT show FROM greatly UNION ALL SELECT view FROM red ORDER BY planet,normal
normal,"  SELECT direction,engine FROM kitchen WHERE want = 'yes' UNION SELECT shut, even FROM behavior",normal
normal,"   SELECT COUNT ( select ) , easy FROM satellites BY gray",normal
normal,"   SELECT Employees.minute, COUNT ( Orders.statementID )  AS telephoneFROM    ( OrdersINNER JOIN wash ON Orders.hitID  =  Employees.comeID ) ",normal
normal,SELECT * FROM stone FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT * FROM handle,normal
normal,SELECT facing FROM when,normal
normal,SELECT DISTINCT children FROM were,normal
normal,SELECT COUNT ( DISTINCT sport )  FROM full,normal
normal,SELECT Count ( * )  AS sail,normal
normal,FROM  ( SELECT DISTINCT twice FROM larger ) ,normal
normal,SELECT * FROM spirit,normal
normal,SELECT * FROM pot WHERE attention = 'building',normal
normal,SELECT * FROM primitive WHERE equal = 'arrange',normal
normal,SELECT * FROM dry  WHERE attempt = function,normal
normal,SELECT * FROM answer WHERE coffee = 'pool'  AND City = 'fully',normal
normal,SELECT * FROM grandmother WHERE spring = 'trick'  OR trap = 'expect',normal
normal,SELECT * FROM hung WHERE that = 'immediately'  OR find = 'search',normal
normal,SELECT * FROM nest WHERE    NOT burst = 'source',normal
normal,SELECT * FROM piece WHERE raw = 'wide'  AND  ( brass = 'hat' OR newspaper = 'understanding' ) ,normal
normal,SELECT * FROM noun WHERE NOT rod = 'younger'  AND NOT for = 'balance',normal
normal,SELECT * FROM seven ORDER BY halfway,normal
normal,SELECT * FROM tin ORDER BY minute DESC,normal
normal," SELECT * FROM useful ORDER BY leaving, special",normal
normal," SELECT * FROM log ORDER BY shadow ASC, season DESC",normal
normal,"INSERT INTO naturally ( stretch, foreign, found, beside, experience, push )  VALUES  ( 'saw', 'finest'. globe', 'older', 'former', 'record', 'boy' )  ",normal
normal,"INSERT INTO account  ( metal, dozen, courage )  VALUES  ( 'now', 'explanation', 'plural' )  ",normal
normal,"   SELECT brought, worth, lady FROM stand WHERE current  IS NULL",normal
normal,"   SELECT individual, decide, milkFROM deeply WHERE citizen  IS NOT NULL",normal
normal,"  UPDATE species SET frog =  'safe', City =  'movie' WHERE flower =  scientist",normal
normal, UPDATE moment SET sell = 'lay'WHERE trick = 'managed',normal
normal,SELECT * FROM deeply,normal
normal,DELETE FROM world,normal
normal,SELECT ruler ( s )  FROM liquid,normal
normal,SELECT * FROM  ( SELECT conversation FROM pick ) ,normal
normal,SELECT TOP 3 * FROM beautiful,normal
normal,SELECT * FROM phrase FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM something,normal
normal,SELECT TOP 3 * FROM care WHERE figure = 'fastened',normal
normal,SELECT * FROM order WHERE naturally = 'winter' LIMIT 3,normal
normal,SELECT * FROM taste WHERE until = 'heading' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( real )  AS means FROM struggle,normal
normal,SELECT MIN ( square )  AS freedom FROM memory,normal
normal,SELECT TOP 3 * FROM knife SELECT * FROM wagon 3SELECT * FROM proper,normal
normal,SELECT * FROM poet 3 SELECT * FROM yourself,normal
normal,SELECT * FROM darkness FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM using,normal
normal,SELECT TOP 3 * FROM made WHERE scientist = 'daughter' SELECT * FROM list,normal
normal,SELECT * FROM measure WHERE burn = 'pretty' LIMIT 3,normal
normal,SELECT * FROM pictured WHERE shown = 'mix' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( medicine ) FROM fell SELECT SUM ( bean ) ,normal
normal,SELECT COUNT ( thirty ) FROM bar,normal
normal,SELECT AVG ( scientific ) FROM southern,normal
normal,SELECT * FROM sky WHERE such NOT LIKE 'pitch%',normal
normal,SELECT * FROM scared WHERE scared LIKE '%our%',normal
normal,SELECT * FROM tell  WHERE place NOT LIKE '[pilot]%',normal
normal,"  SELECT * FROM consonant WHERE follow IN  ( 'opinion', 'copy', 'lunch' )  ",normal
normal,"  SELECT * FROM game WHERE tie NOT IN  ( 'glad', 'dig', 'largest' )  ",normal
normal,SELECT * FROM earlier WHERE heart IN  ( SELECT equipment FROM are ) ,normal
normal,SELECT * FROM porch WHERE Price NOT BETWEEN 10 AND 20,normal
normal,SELECT * FROM solar WHERE known BETWEEN 'declared' AND 'nothing',normal
normal,"SELECT * FROM happy WHERE vessels BETWEEN ""teach"" AND    ""slow""",normal
normal,SELECT * FROM dirty WHERE those NOT BETWEEN 'sound' AND 'grown',normal
normal,SELECT * FROM bare WHERE tomorrow BETWEEN bent09/01/1996improve AND clock15/31/1996musical,normal
normal,SELECT * FROM caught WHERE balloon BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT COUNT ( pot )  FROM be,normal
normal,SELECT AVG ( Price ) FROM seeing,normal
normal,"  SELECT frontID AS ID, command AS rapidly FROM everything",normal
normal,"  SELECT without AS settle, her AS [mile]  FROM tip",normal
normal,"   SELECT dress, title+ ', ' + dish+ ' ' + seed+ ', ' + dog AS pipe  FROM frighten",normal
normal,SELECT of ( s ) FROM fact INNER JOIN,normal
normal,"   SELECT value,main,trip,one,road     (  (  beside JOIN baby ON wore.free =  lost.spread )   INNER JOIN broughtON Orders.indicate =  page.soundID ) ",normal
normal,SELECT wheel ( s )  FROM cow LEFT JOIN,normal
normal,"  SELECT trail,land,tent FROM low LEFT JOIN Orders ON library.nationalID =  lot.eventually ORDER BY fine.red",normal
normal,SELECT shape ( s )  FROM jet FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM suggest,had",normal
normal,SELECT skill ( s )  FROM worse UNION,normal
normal,SELECT rhythm ( s )  FROM those UNION ALL,normal
normal,SELECT come FROM realize UNION SELECT instrument FROM fly ORDER BY sell,normal
normal,SELECT goose FROM than UNION ALL SELECT cent FROM dull ORDER BY skin,normal
normal,"  SELECT travel,fog FROM manner WHERE ruler = 'search' UNION SELECT bow, mud FROM easily",normal
normal,"   SELECT Employees.birthday, COUNT ( Orders.forceID )  AS clubFROM    ( OrdersINNER JOIN smell ON Orders.blackID  =  Employees.boundID ) ",normal
normal,SELECT drew,normal
normal,SELECT DISTINCT corner FROM shore,normal
normal,SELECT COUNT ( DISTINCT command )  FROM return,normal
normal,FROM  ( SELECT DISTINCT prepare FROM pond ) ,normal
normal,SELECT * FROM halfway WHERE topic = 'statement',normal
normal,SELECT * FROM swim  WHERE original = job,normal
normal,SELECT * FROM birth WHERE basic = 'square'  AND City = 'movement',normal
normal,SELECT * FROM lamp WHERE thrown = 'shoe'  OR accept = 'oldest',normal
normal,SELECT * FROM steam WHERE automobile = 'pen'  AND  ( electricity = 'instrument' OR ordinary = 'policeman' ) ,normal
normal,SELECT * FROM bat WHERE NOT pictured = 'log'  AND NOT yet = 'citizen',normal
normal,SELECT * FROM college ORDER BY jar DESC,normal
normal," SELECT * FROM choose ORDER BY finger, entirely",normal
normal," SELECT * FROM directly ORDER BY river ASC, return DESC",normal
normal,"INSERT INTO library  ( give, adventure, lips )  VALUES  ( 'could', 'happened', 'reason' )  ",normal
normal,"   SELECT how, voice, wrapped FROM cloud WHERE flower  IS NULL",normal
normal,"   SELECT observe, upward, screenFROM cool WHERE into  IS NOT NULL",normal
normal,"  UPDATE road SET separate =  'particular', City =  'freedom' WHERE chapter =  favorite",normal
normal, UPDATE quick SET planning = 'under'WHERE another = 'of',normal
normal,SELECT * FROM particular,normal
normal,DELETE FROM also WHERE noon = 'height',normal
normal,DELETE FROM charge,normal
normal,SELECT earn ( s )  FROM close,normal
normal,SELECT * FROM  ( SELECT gently FROM act ) ,normal
normal,SELECT * FROM somewhere 3,normal
normal,SELECT TOP 50 PERCENT * FROM no,normal
normal,SELECT * FROM line FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM doubt WHERE smaller = 'hidden',normal
normal,SELECT * FROM look WHERE were = 'possible' LIMIT 3,normal
normal,SELECT * FROM neck WHERE when = 'how' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( somewhere )  AS individual FROM held,normal
normal,SELECT * FROM  ( SELECT trade FROM package ) ,normal
normal,SELECT TOP 3 * FROM keep SELECT * FROM nearby 3SELECT * FROM improve,normal
normal,SELECT * FROM sport 3 SELECT * FROM southern,normal
normal,SELECT * FROM course FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM season,normal
normal,SELECT TOP 50 PERCENT * FROM subject SELECT * FROM people FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM building,normal
normal,SELECT * FROM would FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM catch,normal
normal,SELECT TOP 3 * FROM attached WHERE wrong = 'sign' SELECT * FROM easily,normal
normal,SELECT * FROM massage WHERE split = 'face' LIMIT 3,normal
normal,SELECT * FROM stopped WHERE safe = 'setting' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( coffee ) FROM club,normal
normal,SELECT AVG ( cool ) FROM cowboy SELECT SUM ( floor ) ,normal
normal,SELECT AVG ( farm )  FROM stone  SELECT SUM ( instant ) ,normal
normal,SELECT COUNT ( special ) FROM west,normal
normal,SELECT * FROM dozen WHERE verb NOT LIKE 'clothing%',normal
normal,SELECT * FROM drink WHERE deeply LIKE '%metal%',normal
normal,SELECT * FROM earth  WHERE failed NOT LIKE '[pictured]%',normal
normal,"  SELECT * FROM race WHERE large IN  ( 'come', 'adjective', 'successful' )  ",normal
normal,"  SELECT * FROM cotton WHERE kids NOT IN  ( 'within', 'connected', 'pattern' )  ",normal
normal,SELECT * FROM involved WHERE daughter IN  ( SELECT leaf FROM thin ) ,normal
normal,SELECT * FROM load WHERE living  BETWEEN 10 AND 20,normal
normal,SELECT * FROM over WHERE market BETWEEN 'exact' AND 'specific',normal
normal,"SELECT * FROM heard WHERE certainly BETWEEN ""place"" AND    ""ruler""",normal
normal,SELECT * FROM building WHERE shout NOT BETWEEN 'she' AND 'round',normal
normal,SELECT * FROM entire WHERE rather BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT COUNT ( spite )  FROM kids,normal
normal,SELECT COUNT ( impossibleID ) FROM belt,normal
normal,SELECT AVG ( Price ) FROM carried,normal
normal,"  SELECT roundID AS ID, our AS soon FROM writing",normal
normal,"  SELECT raceID AS ID, common AS signal FROM mouse",normal
normal,"  SELECT river AS mainly, least AS [friend]  FROM exactly",normal
normal,"   SELECT globe, castle+ ', ' + level+ ' ' + obtain+ ', ' + route AS basic  FROM next",normal
normal,SELECT curve ( s ) FROM tobacco INNER JOIN,normal
normal,"   SELECT chapter,anything,which,airplane,main     (  (  orbit JOIN ran ON sister.purple =  first.friendly )   INNER JOIN heldON Orders.so =  process.anyID ) ",normal
normal,"  SELECT blind,walk,exciting FROM fastened LEFT JOIN Orders ON heard.sawID =  day.period ORDER BY studied.solid",normal
normal,SELECT individual ( s )  FROM troops FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM no,former",normal
normal,SELECT handle ( s )  FROM occur UNION,normal
normal,SELECT build ( s )  FROM experiment UNION ALL,normal
normal,SELECT river ( s )  FROM laugh SELECT combine FROM increase,normal
normal,SELECT younger FROM interior UNION SELECT outside FROM past ORDER BY complex,normal
normal,SELECT machine FROM pay UNION ALL SELECT mixture FROM ship ORDER BY fifty,normal
normal,"  SELECT dangerous,pretty FROM freedom WHERE loud = 'badly' UNION SELECT apartment, office FROM light",normal
normal,"   SELECT COUNT ( heard ) , floating FROM harder BY difficult",normal
normal,"   SELECT Employees.type, COUNT ( Orders.locationID )  AS comeFROM    ( OrdersINNER JOIN running ON Orders.talesID  =  Employees.herdID ) ",normal
normal,SELECT * FROM swim FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT zero,normal
normal,SELECT * FROM verb,normal
normal,SELECT animal FROM first,normal
normal,SELECT DISTINCT bare FROM fun,normal
normal,SELECT COUNT ( DISTINCT yes )  FROM guide,normal
normal,SELECT * FROM middle,normal
normal,SELECT * FROM done WHERE center = 'forty',normal
normal,SELECT * FROM nose WHERE zero = 'slope'  AND City = 'muscle',normal
normal,SELECT * FROM fill WHERE want = 'fellow'  OR mad = 'making',normal
normal,SELECT * FROM same WHERE    NOT simply = 'south',normal
normal,SELECT * FROM love WHERE surface = 'desk'  AND  ( women = 'chief' OR definition = 'birds' ) ,normal
normal,SELECT * FROM gift WHERE NOT moment = 'apart'  AND NOT which = 'path',normal
normal,SELECT * FROM satellites ORDER BY concerned,normal
normal," SELECT * FROM swept ORDER BY beginning, including",normal
normal,"INSERT INTO thirty ( stems, prepare, sure, lovely, surface, food )  VALUES  ( 'cap', 'view'. official', 'learn', 'buffalo', 'giant', 'fish' )  ",normal
normal,"INSERT INTO trip  ( slight, organized, duck )  VALUES  ( 'made', 'previous', 'gather' )  ",normal
normal,"   SELECT slipped, sister, street FROM exactly WHERE blood  IS NULL",normal
normal,"   SELECT flame, shaking, gulfFROM buried WHERE realize  IS NOT NULL",normal
normal,"  UPDATE bent SET compare =  'arrive', City =  'provide' WHERE chart =  spin",normal
normal, UPDATE everybody SET wise = 'rapidly'WHERE discover = 'pattern',normal
normal,SELECT * FROM production,normal
normal,DELETE FROM cloud WHERE young = 'country',normal
normal,DELETE FROM label,normal
normal,SELECT * FROM  ( SELECT night FROM stick ) ,normal
normal,SELECT TOP 3 * FROM perfectly,normal
normal,SELECT * FROM forest FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM function WHERE sink = 'wait',normal
normal,SELECT * FROM bit WHERE voice = 'golden' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( deeply )  AS speak FROM lion,normal
normal,SELECT MIN ( wooden )  AS sight FROM valuable,normal
